2017-12-09 19:24:04 configure libhogweed4:armhf 3.2-1 <none>
2017-12-09 19:24:04 status unpacked libhogweed4:armhf 3.2-1
2017-12-09 19:24:04 status half-configured libhogweed4:armhf 3.2-1
2017-12-09 19:24:04 status installed libhogweed4:armhf 3.2-1
2017-12-09 19:24:04 configure perl:armhf 5.22.1-9 <none>
2017-12-09 19:24:04 status unpacked perl:armhf 5.22.1-9
2017-12-09 19:24:04 status unpacked perl:armhf 5.22.1-9
2017-12-09 19:24:04 status half-configured perl:armhf 5.22.1-9
2017-12-09 19:24:04 status installed perl:armhf 5.22.1-9
2017-12-09 19:24:04 configure usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1 <none>
2017-12-09 19:24:04 status unpacked usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-12-09 19:24:04 status triggers-pending ureadahead:armhf 0.100.0-19
2017-12-09 19:24:05 status unpacked usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-12-09 19:24:05 status unpacked usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-12-09 19:24:05 status half-configured usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-12-09 19:24:05 status installed usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-12-09 19:24:05 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2017-12-09 19:24:05 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2017-12-09 19:24:05 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2017-12-09 19:24:05 status installed libtext-wrapi18n-perl:all 0.06-7.1
2017-12-09 19:24:05 configure libp11-kit0:armhf 0.23.2-3 <none>
2017-12-09 19:24:05 status unpacked libp11-kit0:armhf 0.23.2-3
2017-12-09 19:24:05 status half-configured libp11-kit0:armhf 0.23.2-3
2017-12-09 19:24:05 status installed libp11-kit0:armhf 0.23.2-3
2017-12-09 19:24:05 configure dnsmasq-base:armhf 2.75-1 <none>
2017-12-09 19:24:05 status unpacked dnsmasq-base:armhf 2.75-1
2017-12-09 19:24:05 status unpacked dnsmasq-base:armhf 2.75-1
2017-12-09 19:24:05 status half-configured dnsmasq-base:armhf 2.75-1
2017-12-09 19:24:06 status installed dnsmasq-base:armhf 2.75-1
2017-12-09 19:24:06 configure libstdc++6:armhf 5.3.1-14ubuntu2 <none>
2017-12-09 19:24:06 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2017-12-09 19:24:06 status half-configured libstdc++6:armhf 5.3.1-14ubuntu2
2017-12-09 19:24:06 status installed libstdc++6:armhf 5.3.1-14ubuntu2
2017-12-09 19:24:06 configure libkrb5-3:armhf 1.13.2+dfsg-5 <none>
2017-12-09 19:24:06 status unpacked libkrb5-3:armhf 1.13.2+dfsg-5
2017-12-09 19:24:06 status half-configured libkrb5-3:armhf 1.13.2+dfsg-5
2017-12-09 19:24:06 status installed libkrb5-3:armhf 1.13.2+dfsg-5
2017-12-09 19:24:06 configure liblua5.1-0:armhf 5.1.5-8ubuntu1 <none>
2017-12-09 19:24:06 status unpacked liblua5.1-0:armhf 5.1.5-8ubuntu1
2017-12-09 19:24:06 status half-configured liblua5.1-0:armhf 5.1.5-8ubuntu1
2017-12-09 19:24:07 status installed liblua5.1-0:armhf 5.1.5-8ubuntu1
2017-12-09 19:24:07 configure libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2 <none>
2017-12-09 19:24:07 status unpacked libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:07 status half-configured libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:07 status installed libavahi-common3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:07 configure libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1 <none>
2017-12-09 19:24:07 status unpacked libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:07 status half-configured libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:07 status installed libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:07 configure iw:armhf 3.17-1 <none>
2017-12-09 19:24:07 status unpacked iw:armhf 3.17-1
2017-12-09 19:24:07 status half-configured iw:armhf 3.17-1
2017-12-09 19:24:07 status installed iw:armhf 3.17-1
2017-12-09 19:24:07 configure dbus:armhf 1.10.6-1ubuntu3 <none>
2017-12-09 19:24:07 status unpacked dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:07 status unpacked dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:07 status triggers-pending ureadahead:armhf 0.100.0-19
2017-12-09 19:24:07 status unpacked dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:07 status unpacked dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:07 status half-configured dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:08 status installed dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:09 configure libnewt0.52:armhf 0.52.18-1ubuntu2 <none>
2017-12-09 19:24:09 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:09 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:09 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:09 status half-configured libnewt0.52:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:09 status installed libnewt0.52:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:09 configure bc:armhf 1.06.95-9build1 <none>
2017-12-09 19:24:09 status unpacked bc:armhf 1.06.95-9build1
2017-12-09 19:24:09 status half-configured bc:armhf 1.06.95-9build1
2017-12-09 19:24:09 status installed bc:armhf 1.06.95-9build1
2017-12-09 19:24:09 configure cpufrequtils:armhf 008-1 <none>
2017-12-09 19:24:09 status unpacked cpufrequtils:armhf 008-1
2017-12-09 19:24:09 status unpacked cpufrequtils:armhf 008-1
2017-12-09 19:24:09 status unpacked cpufrequtils:armhf 008-1
2017-12-09 19:24:09 status half-configured cpufrequtils:armhf 008-1
2017-12-09 19:24:10 status installed cpufrequtils:armhf 008-1
2017-12-09 19:24:10 configure libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1 <none>
2017-12-09 19:24:10 status unpacked libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:10 status half-configured libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:10 status installed libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:11 configure libpython2.7-stdlib:armhf 2.7.11-7ubuntu1 <none>
2017-12-09 19:24:11 status unpacked libpython2.7-stdlib:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:11 status half-configured libpython2.7-stdlib:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:11 status installed libpython2.7-stdlib:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:11 configure rsyslog:armhf 8.16.0-1ubuntu3 <none>
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:11 status half-configured rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:15 status installed rsyslog:armhf 8.16.0-1ubuntu3
2017-12-09 19:24:15 configure libavahi-core7:armhf 0.6.32~rc+dfsg-1ubuntu2 <none>
2017-12-09 19:24:15 status unpacked libavahi-core7:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:15 status half-configured libavahi-core7:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:15 status installed libavahi-core7:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:15 configure python3.5:armhf 3.5.1-10 <none>
2017-12-09 19:24:15 status unpacked python3.5:armhf 3.5.1-10
2017-12-09 19:24:15 status half-configured python3.5:armhf 3.5.1-10
2017-12-09 19:24:23 status installed python3.5:armhf 3.5.1-10
2017-12-09 19:24:23 configure libpython3-stdlib:armhf 3.5.1-3 <none>
2017-12-09 19:24:23 status unpacked libpython3-stdlib:armhf 3.5.1-3
2017-12-09 19:24:23 status half-configured libpython3-stdlib:armhf 3.5.1-3
2017-12-09 19:24:23 status installed libpython3-stdlib:armhf 3.5.1-3
2017-12-09 19:24:23 configure libapt-pkg5.0:armhf 1.2.10ubuntu1 <none>
2017-12-09 19:24:23 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 status half-configured libapt-pkg5.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 status installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 configure libapt-inst2.0:armhf 1.2.10ubuntu1 <none>
2017-12-09 19:24:23 status unpacked libapt-inst2.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 status half-configured libapt-inst2.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 status installed libapt-inst2.0:armhf 1.2.10ubuntu1
2017-12-09 19:24:23 configure libicu55:armhf 55.1-7 <none>
2017-12-09 19:24:23 status unpacked libicu55:armhf 55.1-7
2017-12-09 19:24:23 status half-configured libicu55:armhf 55.1-7
2017-12-09 19:24:23 status installed libicu55:armhf 55.1-7
2017-12-09 19:24:24 configure ifupdown:armhf 0.8.10ubuntu1 <none>
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status unpacked ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:24 status half-configured ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:25 status installed ifupdown:armhf 0.8.10ubuntu1
2017-12-09 19:24:25 configure liberror-perl:all 0.17-1.2 <none>
2017-12-09 19:24:25 status unpacked liberror-perl:all 0.17-1.2
2017-12-09 19:24:26 status half-configured liberror-perl:all 0.17-1.2
2017-12-09 19:24:26 status installed liberror-perl:all 0.17-1.2
2017-12-09 19:24:26 configure i2c-tools:armhf 3.1.1-1 <none>
2017-12-09 19:24:26 status unpacked i2c-tools:armhf 3.1.1-1
2017-12-09 19:24:26 status half-configured i2c-tools:armhf 3.1.1-1
2017-12-09 19:24:27 status installed i2c-tools:armhf 3.1.1-1
2017-12-09 19:24:27 configure debconf-i18n:all 1.5.58ubuntu1 <none>
2017-12-09 19:24:27 status unpacked debconf-i18n:all 1.5.58ubuntu1
2017-12-09 19:24:27 status half-configured debconf-i18n:all 1.5.58ubuntu1
2017-12-09 19:24:27 status installed debconf-i18n:all 1.5.58ubuntu1
2017-12-09 19:24:27 configure hostapd:armhf 1:2.4-0ubuntu6 <none>
2017-12-09 19:24:27 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:27 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:27 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:28 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:28 status half-configured hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:28 status installed hostapd:armhf 1:2.4-0ubuntu6
2017-12-09 19:24:28 configure whiptail:armhf 0.52.18-1ubuntu2 <none>
2017-12-09 19:24:28 status unpacked whiptail:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:28 status half-configured whiptail:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:28 status installed whiptail:armhf 0.52.18-1ubuntu2
2017-12-09 19:24:28 configure libgnutls30:armhf 3.4.10-4ubuntu1 <none>
2017-12-09 19:24:28 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:28 status half-configured libgnutls30:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:28 status installed libgnutls30:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:28 configure wpasupplicant:armhf 2.4-0ubuntu6 <none>
2017-12-09 19:24:28 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status triggers-pending dbus:armhf 1.10.6-1ubuntu3
2017-12-09 19:24:28 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status half-configured wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:28 status installed wpasupplicant:armhf 2.4-0ubuntu6
2017-12-09 19:24:29 configure python2.7:armhf 2.7.11-7ubuntu1 <none>
2017-12-09 19:24:29 status unpacked python2.7:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:29 status half-configured python2.7:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:34 status installed python2.7:armhf 2.7.11-7ubuntu1
2017-12-09 19:24:34 configure librtmp1:armhf 2.4+20151223.gitfa8646d-1build1 <none>
2017-12-09 19:24:34 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-12-09 19:24:34 status half-configured librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-12-09 19:24:35 status installed librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2017-12-09 19:24:35 configure libxml2:armhf 2.9.3+dfsg1-1 <none>
2017-12-09 19:24:35 status unpacked libxml2:armhf 2.9.3+dfsg1-1
2017-12-09 19:24:35 status half-configured libxml2:armhf 2.9.3+dfsg1-1
2017-12-09 19:24:35 status installed libxml2:armhf 2.9.3+dfsg1-1
2017-12-09 19:24:35 configure libgssapi-krb5-2:armhf 1.13.2+dfsg-5 <none>
2017-12-09 19:24:35 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2017-12-09 19:24:35 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2017-12-09 19:24:35 status half-configured libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2017-12-09 19:24:35 status installed libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2017-12-09 19:24:35 configure libpython-stdlib:armhf 2.7.11-1 <none>
2017-12-09 19:24:35 status unpacked libpython-stdlib:armhf 2.7.11-1
2017-12-09 19:24:35 status half-configured libpython-stdlib:armhf 2.7.11-1
2017-12-09 19:24:35 status installed libpython-stdlib:armhf 2.7.11-1
2017-12-09 19:24:35 configure dnsmasq:all 2.75-1 <none>
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status unpacked dnsmasq:all 2.75-1
2017-12-09 19:24:35 status half-configured dnsmasq:all 2.75-1
2017-12-09 19:24:36 status installed dnsmasq:all 2.75-1
2017-12-09 19:24:36 configure libgnutls-openssl27:armhf 3.4.10-4ubuntu1 <none>
2017-12-09 19:24:36 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:37 status half-configured libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:37 status installed libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2017-12-09 19:24:37 configure apt:armhf 1.2.10ubuntu1 <none>
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status unpacked apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:37 status half-configured apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:39 status installed apt:armhf 1.2.10ubuntu1
2017-12-09 19:24:39 configure resolvconf:all 1.78ubuntu2 <none>
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:39 status unpacked resolvconf:all 1.78ubuntu2
2017-12-09 19:24:40 status half-configured resolvconf:all 1.78ubuntu2
2017-12-09 19:24:41 status installed resolvconf:all 1.78ubuntu2
2017-12-09 19:24:42 status triggers-pending resolvconf:all 1.78ubuntu2
2017-12-09 19:24:42 configure libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2 <none>
2017-12-09 19:24:42 status unpacked libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:42 status half-configured libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:42 status installed libavahi-client3:armhf 0.6.32~rc+dfsg-1ubuntu2
2017-12-09 19:24:42 configure libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1 <none>
2017-12-09 19:24:42 status unpacked libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:42 status half-configured libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:42 status installed libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-12-09 19:24:42 configure openssh-client:armhf 1:7.2p2-4 <none>
2017-12-09 19:24:42 status unpacked openssh-client:armhf 1:7.2p2-4
2017-12-09 19:24:42 status unpacked openssh-client:armhf 1:7.2p2-4
2017-12-09 19:24:42 status unpacked openssh-client:armhf 1:7.2p2-4
2017-12-09 19:24:42 status half-configured openssh-client:armhf 1:7.2p2-4
2017-12-09 19:24:43 status installed openssh-client:armhf 1:7.2p2-4
2017-12-09 19:24:43 configure python:armhf 2.7.11-1 <none>
2017-12-09 19:24:43 status unpacked python:armhf 2.7.11-1
2017-12-09 19:24:43 status half-configured python:armhf 2.7.11-1
2017-12-09 19:24:43 status installed python:armhf 2.7.11-1
2017-12-09 19:24:43 configure python-apt-common:all 1.1.0~beta1build1 <none>
2017-12-09 19:24:43 status unpacked python-apt-common:all 1.1.0~beta1build1
2017-12-09 19:24:43 status half-configured python-apt-common:all 1.1.0~beta1build1
2017-12-09 19:24:43 status installed python-apt-common:all 1.1.0~beta1build1
2017-12-09 19:24:43 configure iputils-ping:armhf 3:20121221-5ubuntu2 <none>
2017-12-09 19:24:43 status unpacked iputils-ping:armhf 3:20121221-5ubuntu2
2017-12-09 19:24:43 status half-configured iputils-ping:armhf 3:20121221-5ubuntu2
2017-12-09 19:24:43 status installed iputils-ping:armhf 3:20121221-5ubuntu2
2017-12-09 19:24:43 configure libisc160:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:24:43 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:43 status half-configured libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:43 status installed libisc160:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:43 configure apt-utils:armhf 1.2.10ubuntu1 <none>
2017-12-09 19:24:43 status unpacked apt-utils:armhf 1.2.10ubuntu1
2017-12-09 19:24:43 status half-configured apt-utils:armhf 1.2.10ubuntu1
2017-12-09 19:24:43 status installed apt-utils:armhf 1.2.10ubuntu1
2017-12-09 19:24:43 configure libisccc140:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:24:43 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:44 status half-configured libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:44 status installed libisccc140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:44 configure openssh-sftp-server:armhf 1:7.2p2-4 <none>
2017-12-09 19:24:44 status unpacked openssh-sftp-server:armhf 1:7.2p2-4
2017-12-09 19:24:44 status half-configured openssh-sftp-server:armhf 1:7.2p2-4
2017-12-09 19:24:44 status installed openssh-sftp-server:armhf 1:7.2p2-4
2017-12-09 19:24:44 configure libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3 <none>
2017-12-09 19:24:44 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2017-12-09 19:24:44 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2017-12-09 19:24:44 status half-configured libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2017-12-09 19:24:44 status installed libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2017-12-09 19:24:44 configure python-apt:armhf 1.1.0~beta1build1 <none>
2017-12-09 19:24:44 status unpacked python-apt:armhf 1.1.0~beta1build1
2017-12-09 19:24:44 status half-configured python-apt:armhf 1.1.0~beta1build1
2017-12-09 19:24:45 status installed python-apt:armhf 1.1.0~beta1build1
2017-12-09 19:24:45 configure libaprutil1-ldap:armhf 1.5.4-1build1 <none>
2017-12-09 19:24:45 status unpacked libaprutil1-ldap:armhf 1.5.4-1build1
2017-12-09 19:24:45 status half-configured libaprutil1-ldap:armhf 1.5.4-1build1
2017-12-09 19:24:45 status installed libaprutil1-ldap:armhf 1.5.4-1build1
2017-12-09 19:24:45 configure libdns162:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:24:45 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:45 status half-configured libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:45 status installed libdns162:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:45 configure libcurl3-gnutls:armhf 7.47.0-1ubuntu2 <none>
2017-12-09 19:24:45 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-12-09 19:24:45 status half-configured libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-12-09 19:24:45 status installed libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2017-12-09 19:24:46 configure libisccfg140:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:24:46 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:46 status half-configured libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:46 status installed libisccfg140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:46 configure apache2-bin:armhf 2.4.18-2ubuntu3 <none>
2017-12-09 19:24:46 status unpacked apache2-bin:armhf 2.4.18-2ubuntu3
2017-12-09 19:24:46 status half-configured apache2-bin:armhf 2.4.18-2ubuntu3
2017-12-09 19:24:46 status installed apache2-bin:armhf 2.4.18-2ubuntu3
2017-12-09 19:24:46 configure python-pycurl:armhf 7.43.0-1ubuntu1 <none>
2017-12-09 19:24:46 status unpacked python-pycurl:armhf 7.43.0-1ubuntu1
2017-12-09 19:24:46 status half-configured python-pycurl:armhf 7.43.0-1ubuntu1
2017-12-09 19:24:47 status installed python-pycurl:armhf 7.43.0-1ubuntu1
2017-12-09 19:24:47 configure openssh-server:armhf 1:7.2p2-4 <none>
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status unpacked openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:47 status half-configured openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:59 status installed openssh-server:armhf 1:7.2p2-4
2017-12-09 19:24:59 configure libbind9-140:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:24:59 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:59 status half-configured libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:59 status installed libbind9-140:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:24:59 configure git:armhf 1:2.7.4-0ubuntu1 <none>
2017-12-09 19:24:59 status unpacked git:armhf 1:2.7.4-0ubuntu1
2017-12-09 19:24:59 status unpacked git:armhf 1:2.7.4-0ubuntu1
2017-12-09 19:25:00 status half-configured git:armhf 1:2.7.4-0ubuntu1
2017-12-09 19:25:00 status installed git:armhf 1:2.7.4-0ubuntu1
2017-12-09 19:25:00 configure bind9-host:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-12-09 19:25:00 status unpacked bind9-host:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:25:00 status half-configured bind9-host:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:25:00 status installed bind9-host:armhf 1:9.10.3.dfsg.P4-8
2017-12-09 19:25:00 configure apache2:armhf 2.4.18-2ubuntu3 <none>
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
2017-12-09 19:25:00 status unpacked apache2:armhf 2.4.18-2ubuntu3
